TransactionID,CustomerID,Date,Amount,PaymentType,CreditScore,Defaulted
0aaaf184-d0ee-69f4-ca70-e15ddba4bb5f,8f911123-4571-3f11-9e52-cad9fb4974ee,2022-01-13,410.83,Credit Card,637,0
6727735b-10a6-c4a4-d567-60fbaedc41e5,b4cd3735-4d92-89b1-5272-226b7bee390a,2022-01-13,775.81,Debit Card,651,0
d139e8a6-0498-7b5d-d0b4-35c32bc81f01,e3baf771-a60d-5ac8-b619-25ff65a58ccb,2022-01-13,180.46,Credit Card,786,0
05493bba-eb67-0b05-55ad-f6204eb08192,96f37ca7-399f-f2cc-ac98-3595a9d988da,2022-01-13,450.33,PayPal,678,0
848810d1-3ef1-0696-eaa5-06018dc87461,f3508467-3e14-697f-496c-5ecc1626dd17,2022-01-13,288.09,PayPal,577,0
abb828f3-1da9-c3a6-aadf-b8058ec10de6,206d08f4-0717-5ba6-ec8f-887ef1863d45,2022-01-13,182.37,Credit Card,841,0
c5e5a0cc-9811-1b2a-5cdf-e572ebac6eab,6920e207-58c0-3b05-309c-32140581b6ca,2022-01-14,453.69,Credit Card,781,0
c0d43a24-7656-13c5-f1b3-be175ee9c15a,862ad620-8c67-caeb-b869-a8d95e16ee80,2022-01-14,202.15,PayPal,708,0
5859e13c-930a-1e5f-6ccb-dc769e5db1db,24028209-ddfe-aac2-9205-fff5cd6df978,2022-01-14,145.08,Credit Card,826,0
ae206bcc-cba3-2091-04e0-ecfd3d79ea73,73c21a86-0eb5-f378-1535-05b92c3e8482,2022-01-14,255.97,PayPal,555,0
faefe1b6-18b6-347e-c465-99e688aafbe6,fac9f7cb-7484-4330-3d8a-42565f5794cb,2022-01-14,535.41,Wire Transfer,654,0
f3638800-3a38-85e9-0442-f101f0cbf6e2,2cb05a68-8668-f506-960f-2457204261f5,2022-01-14,291.64,Credit Card,645,0
67032a66-7ae5-7a62-5233-e9b9d1298da9,18b834de-3e06-ecda-739e-1503300bc629,2022-01-14,125.01,Credit Card,635,0
368d00e6-3a43-7238-0119-fd54fcf7ca45,237f1242-fad8-fd4a-48b7-44513d49a9e3,2022-01-14,133.12,Debit Card,725,0
f1f0a313-7828-734e-fb55-f34a2d2abc1c,b603e662-1c53-2f3c-efed-7a8f43a94953,2022-01-15,220.34,Wire Transfer,561,0
afba118a-2154-f591-85aa-dbb0229d474b,5e875953-b164-51c5-11ad-a71f35ae5c8a,2022-01-15,146.5,PayPal,618,0
5fa143d4-9982-e436-7972-3e05a5375b0a,c3f78b59-fd61-1c40-91f2-a5ae1e894b43,2022-01-15,370.4,Wire Transfer,554,1
47e02b08-c38e-1961-c762-fba1b80a63b7,39bc62d1-e4a7-d447-0fb9-3113e83ca254,2022-01-15,132.23,Debit Card,776,0
07bf5447-8f82-5685-bfe5-311ed9bf1fa3,011d5172-065b-470a-5627-c9740efea733,2022-01-15,421.95,Credit Card,650,0
5d3ea02e-5aba-97e3-c223-3d1611a8e35c,9fbdf6fc-fa63-e9f2-8d01-2950092faac1,2022-01-15,94.42,Debit Card,653,0
f4043de3-8b17-4517-53d7-d540750503e4,d74b2d27-83c9-0d3b-b650-ff3f91f9e1e7,2022-01-15,322.89,Debit Card,586,0
59460f3a-f38c-13a1-c6de-504c3d5aa7fa,5bac5938-0ed3-4841-a458-9a79145088b9,2022-01-15,63.27,Debit Card,646,0
959f6346-8faa-1504-32ac-c99e2ed8e2a8,3bf8cdc5-2100-d2e6-3e00-f01a35b00cfc,2022-01-15,182.22,Credit Card,429,1
2451ab89-09ac-362b-628b-27b3d0daf3b7,551ce1f9-8010-fd50-81bd-ac1ce8f64f2d,2022-01-15,497.02,Debit Card,793,0
dea72d54-9687-77ed-d2ff-0c92c2520bdf,0d667e6c-ae9c-541e-f61a-5e454093bcd9,2022-01-15,95.51,Credit Card,584,0
16e31cb6-8dba-659b-7813-edd5e716d2f3,1911f2a7-7770-0aa6-0e32-028e9ea99883,2022-01-15,566.19,PayPal,607,0
da0344b2-4d3a-cf78-b55b-4eeb6ea49eea,580a6d06-f1eb-24b7-7475-9a15410e2ebd,2022-01-15,244.27,Wire Transfer,673,0
9dc56777-74ba-2a7e-94cd-8f37d1403312,20bd9e90-7b72-838f-c4a6-57ef7e33097b,2022-01-15,151.57,Wire Transfer,635,0
91beb6ad-a41c-29e7-923f-e9864edbddac,dc05fcb5-a3a3-20d5-88c0-5c9314b1252d,2022-01-16,757.45,Credit Card,572,0
a1339322-2bea-10e5-db24-a8d83b5a3fd6,9541ea9a-ce23-bb43-3ef5-4142299e200a,2022-01-16,142.3,Debit Card,627,0
107967c7-d510-a3d2-4700-31064327ebb7,02287feb-fd4c-e6db-3ba2-c8fbd0059fe9,2022-01-16,172.57,Credit Card,711,0
31b55667-6ddb-89f5-99e1-27d8d596d88f,10b671d3-3400-8d21-03de-0f6f4b54ae1f,2022-01-16,185.48,PayPal,786,0
02cbc525-9a94-aa8f-63fe-66f58c5d9a0a,0df2f96b-1e87-e67a-c864-91f96fdb65ff,2022-01-16,186.64,Credit Card,832,0
6c26722d-59fc-8440-fab6-50b142804f17,8347a39b-710c-6eed-2c44-d8b028b7bd72,2022-01-16,427.3,Credit Card,850,0
9d85eabe-48a5-99cd-5632-6f030bc89b64,385c6996-215f-e841-bd60-c953b3a098c0,2022-01-16,88.72,PayPal,673,0
bff12f95-9678-19f3-960f-f0340c2c068d,1780b82e-2ba3-c6f3-66de-e3162c5e667b,2022-01-16,130.24,Credit Card,651,0
6503b404-5128-1754-7000-3823bb6151a1,617173f0-1239-8f7f-7b68-398937fe03ed,2022-01-16,39.67,Credit Card,750,0
bfcdd888-8bd4-6677-4eaa-f51bf4f5c74e,a3bbab08-643b-2ebc-42d2-4211da1733b6,2022-01-16,140.08,Debit Card,624,0
8c1c5646-7ab4-62ff-2a4f-34d120673569,4a18ae8d-8267-ba1f-fb9a-d9f308230c3d,2022-01-16,130.16,Debit Card,476,0
5bbdd185-c44f-927f-e991-129ce3f1829b,0b8949aa-f134-0a49-78c2-9dc8b4653abd,2022-01-17,312.43,Wire Transfer,667,0
516e0e0d-d761-42ec-e057-ab49664bbc09,2b8d7d4b-a0cd-3042-e134-df11b76ab5a9,2022-01-17,474.02,Credit Card,687,0
83e8d3a8-98c5-7ebb-6d7b-a14611a84ba5,9f4d0e2d-1af4-908d-95ff-f5f2c3dea6ef,2022-01-17,98.81,Credit Card,688,0
1bf8795e-44a3-cec5-6fff-fa67529ad3c3,aba49dc2-3182-c614-64ad-e2b537d50b04,2022-01-17,312.19,Credit Card,673,0
cb8e4fd0-e22a-cfc8-18eb-62e744babacc,1d9666d5-ecaa-3683-2987-f7384bc14456,2022-01-17,693.52,Wire Transfer,673,0
f96cb5d6-071f-2517-1fbf-4c56d57cdce8,68a41c8d-691f-d569-a688-ba7ba5ebebd2,2022-01-17,168.58,Debit Card,626,0
2dc459de-b0df-d08d-b974-12e234d7eed7,ee5bfbb8-e261-4dd3-fec7-696e2aa69c4b,2022-01-17,196.68,Debit Card,437,0
d070d0b1-b45f-f07c-f046-9cb6a05e558b,5a4b4431-2e35-cabc-67c8-38de84a50e1a,2022-01-17,185.43,Credit Card,766,0
0696d8b8-2f5c-5f69-0e5a-72f20a3c0016,c2dad391-43fb-1e9e-b0bb-3ca557f63b9c,2022-01-17,1021.37,Wire Transfer,665,0
1a2266e4-700c-ee2c-5c26-f47533ea932d,ae8e5f24-9153-e652-0990-42f46229f21a,2022-01-17,218.35,Credit Card,757,0
9e5c4ede-32ae-57a7-a239-b4ba6df27ac3,b62faea3-2d17-39ad-4e32-23d83191ea10,2022-01-17,121.58,Debit Card,646,1
a40a94cf-3cb9-317b-b4fb-9eb21d5c53f6,8132cd68-1be5-3306-5924-197ed66bfdf0,2022-01-17,793.06,Debit Card,686,0
f13a13b4-d361-5248-5bef-fd1b679ca782,33f72fa5-696c-cd46-97ec-aab6d3d6bb07,2022-01-18,153.72,Wire Transfer,756,0
1509e9c7-59ac-66ff-dd86-fe8f91802f06,7736f8a9-be15-9a48-2628-90beee38146b,2022-01-18,51.66,PayPal,776,0
9d11b441-edde-c49e-3bd2-63df24c61751,385814b3-a7e2-c640-3c91-8ec6a03e9ac6,2022-01-18,85.02,Debit Card,562,0
d935bba9-11a0-2dd1-187a-047bdec447cf,7b4dae70-cd42-80ef-5738-b6c5eb590601,2022-01-18,350.21,Credit Card,729,0
f15e6f90-3da1-90b2-8e7f-bd2a46973cfd,98b28323-04f8-953e-2d7f-212adacaffe1,2022-01-18,535.49,Credit Card,679,0
6022075b-6205-804c-2140-743ee750297f,d1a9b2e1-5100-0a11-0831-b579f9cd2c98,2022-01-18,63.5,Debit Card,665,0
2c35023e-0ff2-8800-06f1-756b46e670f2,cf2538fb-6067-5bad-19e0-4377f3e1e031,2022-01-18,285.18,Credit Card,695,0
b5f09021-fe40-6fcd-c2bd-75f3cc82d2d4,f7fc2199-bcbc-02a1-2311-35ede9d2c89c,2022-01-18,309.38,Credit Card,484,0
410c0530-fba2-40fa-0b21-4448182b9236,b73b38a1-df92-44b3-3fd8-e3189d42f74f,2022-01-18,613.78,Credit Card,561,0
d6f82307-c018-7fb8-e559-65bd98b02f5e,bfc89c5b-179c-6b25-f6a8-3a3140311dd3,2022-01-18,145.72,Wire Transfer,570,0
65c51304-c2d7-8781-cc1a-f78efb095527,fd310db3-3587-8e19-8ae1-cec098c27e1b,2022-01-18,90.21,Debit Card,515,0
31bf5d98-54c7-28e1-7df3-fafcf2f12eae,3643f7f5-3c8a-6397-2749-bf4bc7edad56,2022-01-18,481.29,Debit Card,599,0
5b2d0e2e-24d3-bdd2-3ce4-b61d539968bf,d2664b76-fe21-3c9d-bfb5-c3cd898b883b,2022-01-18,104.8,Wire Transfer,732,0
d051e4be-e615-7eec-ee7a-d44f304da370,b27bfb4c-e065-ea3f-6cc2-c8d34d32b623,2022-01-18,211.14,Credit Card,583,0
07a30b22-516e-c0c5-e5cd-fb65aa902c02,b102a678-cb9f-8099-afa1-1752130d5212,2022-01-18,148.5,Debit Card,692,0
ada9c2f6-7365-e96f-3908-2ab10d7b693d,8dab9b57-b0b5-eaf6-6a44-c98f2dabbc43,2022-01-19,240.21,Credit Card,613,0
ed483245-c4e6-7236-44e9-1a9e1a1cedb1,0a337711-3362-722b-d18b-b36bf81feccb,2022-01-19,232.01,Credit Card,620,0
6026c82e-6f27-370d-1c60-19434bcd3985,09103a95-db77-b27f-c2f9-14d9d18d0a88,2022-01-19,633.52,Credit Card,471,0
ca467bf5-ac08-089f-c622-1447d14d90d5,a22208c0-ebe5-179f-f64f-fae318222e75,2022-01-19,291.86,Credit Card,466,0
1608df40-23f3-1389-bd64-a74f4368859d,f783efeb-a6ed-39c6-d1d6-503568d2d5ab,2022-01-19,306.81,PayPal,667,0
469d5d04-af34-a61b-e7e5-a8cc69997640,698ef34a-ba87-2199-f816-12a29532ebe5,2022-01-19,117.55,PayPal,575,0
de2d1926-eb0d-cd20-ffbd-741b101826d8,de2f1a6b-aeef-f893-a3b0-9c892c8424b3,2022-01-19,130.64,Debit Card,654,0
b9b5fd7f-3f4a-9bf8-d851-9fe5956d7ce0,b73c97d4-8b5b-ceed-5e87-eb6bfdc33841,2022-01-19,258.7,Credit Card,694,0
4f4722bd-4dde-6667-ed72-8160bc5082db,fee444e7-488a-9c6d-411b-c0748dd24fa3,2022-01-19,188.67,Wire Transfer,641,0
b622bca9-5c00-2057-1033-8d882e62584c,16a3dd27-b631-6a6c-70a9-a481d1fd5b8d,2022-01-19,211.03,Debit Card,697,1
35693163-3f1b-d4e3-5e7a-4c127d306509,0d71e3c4-15ba-f2f3-e5d3-16957eec2c9c,2022-01-19,88.07,Credit Card,536,0
549fa1ea-0687-1e04-5592-882ca32b9b1a,d5931616-e24a-6945-d113-9d2209cf877e,2022-01-19,407.52,Debit Card,621,0
d5164738-a4c8-8144-e349-0972f4790ffe,201d045f-2007-7b17-464f-2fc59f08fc2e,2022-01-20,224.38,Credit Card,638,0
9cc10255-0867-1781-9504-1acff5e1b438,6e2eae64-7685-5c89-083d-51d3bc863f6f,2022-01-20,122.45,Debit Card,539,0
71cc465e-021d-2b80-1c48-b6268c17355e,5104513b-2ff9-9f18-81b1-0d112b794530,2022-01-20,172.97,Credit Card,447,0
2cd10f2f-30bc-c38a-2ace-e13a4819f236,0e601f04-fc88-a74d-45e6-5a98b34b4b2c,2022-01-20,168.41,Debit Card,732,0
cdae2ca0-125a-a010-b6d1-8d952e2d7b16,3dde6abc-f323-ab6d-1576-8a18853b94b0,2022-01-20,107.41,Debit Card,651,0
2c4bc490-66e9-450c-04a9-d42812480914,65bbbcc6-9278-73fb-5851-d41e9ac1e0f6,2022-01-20,132.88,Credit Card,570,0
69b8a3d5-d936-1394-0d71-f05327ba279c,6bbdbe06-9adc-9825-de6f-ae10de735ddc,2022-01-20,132.22,Credit Card,811,0
3068222c-f3f0-bcf9-f603-469c4315f078,9c3e5270-9d19-430d-e150-feabf53381c1,2022-01-20,330.67,PayPal,478,0
e644a02b-fb36-a5eb-099e-fc48889b813b,9697cbb8-c036-0f97-2661-d60ceb245518,2022-01-20,109.25,PayPal,656,0
7ddb3859-0b59-f58d-0015-7bd57fc4edc6,01fb4862-2311-807e-1294-aa0a4ac9a81d,2022-01-20,129.66,Credit Card,676,0
80895844-4ffc-5c00-f27e-a4632841db01,a3c44c20-02fd-d102-0825-548cd500b92d,2022-01-20,116.71,Credit Card,695,0
ffe19f76-1dd6-3018-c379-ff738dac44ae,5e862f30-cfc8-7154-d804-1da98889ff24,2022-01-20,177.53,PayPal,666,0
1c09882d-b13f-198e-936a-2c6a6781bfad,db8a054f-7069-bc80-f41f-21ac10d45981,2022-01-20,176.94,Credit Card,657,0
aefa3243-c867-7ef3-d17e-ba952a0b00fb,3a282bc4-c6e3-06a2-d833-8d12fb90c449,2022-01-21,60.5,PayPal,660,0
714b356e-eb74-dddb-1f6b-c530979d6d58,b0636494-5380-db54-c652-e1b50b3e7ca5,2022-01-21,278.75,Debit Card,632,0
412f72a4-a052-80db-2f3b-934d124f0ab5,f9dc29bf-cc78-b8d2-02bb-9a57861a022b,2022-01-21,183.93,Credit Card,632,0
1bd4ebad-3864-4ad5-f79e-67ce27607829,80f05246-2877-ae2c-b2b7-e719fd7c9ac3,2022-01-21,231.02,Credit Card,488,0
ebd84e6c-9a9a-3279-fd88-218cb66a39a3,d70d14b8-4566-ad3d-f9b3-eee857b374c0,2022-01-21,179.19,Credit Card,689,0
63f4a76a-6424-8965-6f24-af81c6c80b1a,37b6fd84-d92c-5166-3883-bc70ec3078af,2022-01-21,127.17,Credit Card,478,0
74e5cfed-e449-54de-a029-192a2160d9f2,26890dee-d8e8-8b34-3411-ea760d0f2074,2022-01-21,452.02,Debit Card,546,0
af5120c8-ba2c-9751-d3ad-3837426a5f5d,5bac5938-0ed3-4841-a458-9a79145088b9,2022-01-21,118.69,Credit Card,641,0
ded238dd-25e4-5d69-5ab3-4941ee4fc68f,4036abc7-b954-234d-6d6f-df3f3a602bc5,2022-01-21,132.39,Debit Card,684,0
a802a276-f42a-231f-c9d5-1ca83560ac04,29a4d0b6-e4a9-748f-e3d5-7058bdc9b457,2022-01-21,131.09,Debit Card,508,0
43d6243d-2c6b-7163-5ee8-25dac68e46c1,ab597c16-c2a5-f719-7d97-51cf14240a4f,2022-01-21,118.07,PayPal,617,0
7d7286cb-67ee-f6b7-5883-a12be590aeed,c2e39751-db17-724f-8d71-61ec7ecad424,2022-01-21,189.19,Debit Card,648,0
a4eb22a9-87da-d1fb-888d-b6663323b43e,5724e855-5b64-53be-ee0d-aa26623226da,2022-01-21,126.16,Debit Card,663,0
95673853-233c-6ff5-3065-2a7ede0810a6,88965b45-8fc8-7773-f34a-24f841236491,2022-01-21,106.64,Credit Card,574,0
ec1843a0-bdcd-38c5-83a9-6ae509c2bcbf,10b671d3-3400-8d21-03de-0f6f4b54ae1f,2022-01-21,412.19,Debit Card,772,0
160a9757-4fd2-9501-03fa-7f419824f700,3a9d215d-df0b-db81-439f-cbb9ec4fa16c,2022-01-22,144.21,Credit Card,687,0
3b636edb-c6f0-fe9b-255b-219a3b501c08,6ebb3f8f-9b9e-a5b5-b60c-91053969e977,2022-01-22,76.34,Credit Card,710,0
59817076-7294-1cc4-514b-f1881f9bd925,5724e855-5b64-53be-ee0d-aa26623226da,2022-01-22,236.4,PayPal,676,0
589fae77-8124-7b48-8899-63a903ee1786,7eae57c1-c5f0-103f-14c2-adccd2e891d7,2022-01-22,105.4,PayPal,658,0
f375dc4b-aa04-5e72-4e24-e543bfc82ae6,b9dc6a95-b011-4e0a-ddab-ebfcbb201b73,2022-01-22,346.87,Credit Card,675,0
880da790-50ce-2bbd-339e-3fcb14bc6fd3,75d9bcb3-7e55-943b-b1ef-2f5184162ed6,2022-01-22,167.06,Debit Card,580,0
4647b295-1ae0-8f7e-71ab-934177364bd1,2fcde52e-c42c-da7d-d309-229037054ace,2022-01-22,95.53,Credit Card,786,0
180956d3-386f-4913-fb41-54514c48d575,a9d06530-36db-00e2-005e-47bae624b3c2,2022-01-22,257.02,Credit Card,591,0
b7c3ecd9-118b-7962-8b81-9b8c93a2c60a,a4407635-9c5c-3f35-356b-c6e50a97d784,2022-01-23,213.79,Debit Card,700,0
05b68fc7-795e-2627-f4de-12baf1ce807c,f0b5f80b-9c03-e856-3950-1006943874f4,2022-01-23,122.38,Debit Card,506,0
ea35aa07-4288-0eed-3511-f3d753820a68,b73c97d4-8b5b-ceed-5e87-eb6bfdc33841,2022-01-23,76.11,Credit Card,712,0
7ff1d391-a69a-70d9-302e-173cc9a6ecd0,21a0742e-0dd9-ee98-96bc-c61a5e2740ab,2022-01-23,168.88,PayPal,563,0
cd2ef7d1-4bd0-d3ae-c19a-000cc309de1a,ca87ef39-0fb0-459b-2649-aa269a19dab5,2022-01-23,183.2,Credit Card,558,0
d66db3f2-4619-70a3-5700-df4bbb43d7ee,2830424d-4a93-419d-39bb-2391cfa88072,2022-01-23,256.87,Credit Card,725,0
ca03efb1-83b2-f83f-aae2-ed8d0d58bc88,b0198cad-0f24-44c7-10c5-88c2a4d7d331,2022-01-23,221.74,Debit Card,680,0
b722fcfc-a081-7b42-7752-ad51da451cc8,e6744156-d8e6-8bff-7898-7602bb0c127e,2022-01-23,126.38,Wire Transfer,767,0
afb6739f-6704-3546-11f3-f8970ee09c21,9a59e2a6-3c12-38dd-cb90-f79fc161e7f2,2022-01-23,142.27,Debit Card,709,0
f2f5c34a-c1ca-6016-383f-88c57617c844,224283c4-f8e1-ceb8-ca88-14e77e433b2b,2022-01-23,507.29,PayPal,720,0
09eeaa19-c4e2-35e1-ca12-9ee1d46ca8fa,0d71e3c4-15ba-f2f3-e5d3-16957eec2c9c,2022-01-24,248.67,Credit Card,547,0
c1f8b0f2-a297-ac70-c615-9b7c96fe1461,f0b36601-80d9-6301-bef6-04280874390d,2022-01-24,145.31,PayPal,582,0
38435c86-938f-109c-67e6-2f616f5a278f,4f9e7267-cd6f-c2ec-d16d-7bb0957a5f19,2022-01-24,281.01,Credit Card,730,0
09515ed7-5332-5bfb-584b-62c5bf0817c2,d834d935-3177-aefa-c508-effcc38d8c60,2022-01-24,239.98,PayPal,622,0
c9968313-27f2-b26e-76d2-598b7584c4c3,d806394d-ab23-0159-4d7e-5a6f1c8a9ba9,2022-01-24,218.29,Credit Card,695,0
3c3c75a4-bb6c-d4a5-394e-df9f62a6df1f,dc608e5f-58d3-7052-fb88-d9ec0bdc4e92,2022-01-24,282.22,Credit Card,499,0
392a003b-94e3-a36c-3f72-64c85e4f5ac4,157981b0-c97b-407d-c1c9-66488f734224,2022-01-24,82.63,PayPal,716,0
a00a47c8-e5f5-3ea1-35eb-7e0ed59a4aeb,819960cb-bc9c-4dc3-06fc-239d8c32e00e,2022-01-24,211.64,Credit Card,717,0
d2593419-dffa-4e4b-003e-b739779cad1d,237f1242-fad8-fd4a-48b7-44513d49a9e3,2022-01-24,72.46,Credit Card,745,0
554de4d3-6d2f-7eb7-26d7-56d883090661,3a282bc4-c6e3-06a2-d833-8d12fb90c449,2022-01-24,264.68,Debit Card,640,0
1c66d1c7-bd3b-ce4e-076c-b957bef2538a,cc5aef7d-c5e6-4868-0cf4-8b73606a7391,2022-01-24,76.5,Credit Card,569,0
3eb172fb-9aa1-30d7-7cb8-2d2f1abfb063,b94b8644-b1f5-27c2-718b-b5b7b338c1fb,2022-01-25,165.53,Credit Card,739,0
54596d44-1231-58cf-eb1b-37a59f4d44a1,d5e296e1-c8c5-74cb-2f55-a138ad9c74d6,2022-01-25,236.53,Wire Transfer,750,0
eb6f263e-76e6-2f56-0826-6372be337f94,558b6302-2567-f605-1cfd-91d366324d27,2022-01-25,106.97,Credit Card,649,0
0cb36198-8b12-4020-09b8-bbe1e088a515,8d79e0b2-024c-c480-21b9-807327d300ac,2022-01-25,82.36,PayPal,702,0
5fb006b2-a729-125a-7c0d-137bb0f9e010,26365e81-29db-547b-0885-943ee8097c90,2022-01-25,209.3,PayPal,703,0
ff74259e-66db-21b5-0795-fb0f80d5f9f6,9222e866-25ba-d4ee-b61e-8b52c7353034,2022-01-25,83.69,PayPal,576,0
7ab9d550-ea23-4a0b-6735-ee73cbc6adb6,31571fa1-7be6-04f3-8f41-fbc3361e2367,2022-01-25,412.15,Wire Transfer,713,0
b29a02a9-b345-d19f-213f-6b4c4681b7c0,9b376458-dc09-47a8-5bf2-159fe21360b8,2022-01-25,164.78,Debit Card,519,0
01943d31-c084-df9c-8fe5-a91a77830c92,920a8047-d219-bf21-7f1e-9904f1097bad,2022-01-25,313.49,Debit Card,668,0
24f04fba-e43f-cdba-85f5-7334acee0d1b,993a8cf7-18d9-89db-ff43-6dd5eb047a76,2022-01-25,79.86,PayPal,667,0
7e010167-3370-fe97-ec46-0497c089fe0f,cf87f082-2fb3-689f-b7a7-976d8b6eaa83,2022-01-25,183.14,PayPal,784,0
baf77e53-9f8b-9639-a844-0dc3e5775800,725d531d-3def-5a46-c3db-b68cb76ff5e2,2022-01-25,729.36,Debit Card,624,0
6367c474-c0c5-73bb-fcc2-5670a5b5a3ad,3cb25e4e-5254-5e98-3931-75323c35c2fd,2022-01-25,154.79,Wire Transfer,586,0
f4003cfb-79b5-7e16-4b65-797bd2c98387,b73b38a1-df92-44b3-3fd8-e3189d42f74f,2022-01-25,123.77,Credit Card,574,0
c66eca5b-9bd3-c258-dba1-a75b051e0f2b,45147984-06b1-e233-c763-e28f2e606caf,2022-01-25,268.67,PayPal,799,0
97f39f68-45aa-0913-28f5-71612971370e,f6f558e2-1730-5da2-abd3-1c5ce8a7d46d,2022-01-26,331.78,Credit Card,712,0
378d7de1-584c-9da7-bee1-d3e9655e7ce8,ed875e8d-e6c0-a445-168e-e8974004c575,2022-01-26,426.33,PayPal,503,0
0548f1c1-7a00-1ad4-2b76-40fa320a6113,a1cc5081-192e-2895-42ff-91dbde642565,2022-01-26,407.58,Debit Card,716,0
515b4012-b3d2-7aa0-ffc4-edde404cd113,b9b969ac-8784-d97e-d26f-34e2d550561c,2022-01-26,50.42,Debit Card,652,0
edfe3c20-da0e-b745-5dba-3a9ebb29e382,f5231de7-3c41-c203-fccd-c96f36a3c1d3,2022-01-26,88.65,Credit Card,567,0
f3766639-e483-3072-1575-000919db5610,55c3df0d-47e1-99f5-fb48-c6b49055c6c2,2022-01-26,132.04,Debit Card,718,0
d0c5ef77-f9d8-eca3-d9df-19f17c947e7e,237f1242-fad8-fd4a-48b7-44513d49a9e3,2022-01-26,85.88,PayPal,730,0
6740bc67-94d4-0a93-255f-aa68e718507e,8f95d984-6cee-479b-4b36-983a1913d771,2022-01-26,177.1,Debit Card,529,0
664e552d-93ba-3b4b-f842-08855eb30698,48bf1bda-7bd7-911c-1949-b4a200e16e62,2022-01-26,140.89,Credit Card,696,0
d9f4683a-0697-604c-6dca-3a1fbcaf1428,25450c50-662a-cac3-c265-374d6a1e70e0,2022-01-26,565.25,Debit Card,557,0
690b36f7-1c45-1e94-92f7-9701b7d6902a,2a9119e6-836c-b100-95ab-22b575797b4c,2022-01-26,336.97,Debit Card,689,0
e697383a-b707-13f7-512e-48f6761c4fc5,6e9b539a-77ad-e307-2cb5-f558f8b5cc6f,2022-01-26,216.46,Debit Card,571,0
34870c5f-501d-2341-ebd2-b6d96a1c60ce,15aab0b8-557b-8fed-7273-06eee86de77d,2022-01-26,231.1,PayPal,692,0
417de17e-3e53-ce45-f455-268bcfc0d660,f38fb1fd-8165-9a85-e31e-83b713456d32,2022-01-26,393.58,Debit Card,661,0
9ee55fc3-4623-30f7-5c7c-2636be376863,0b3a2262-026c-df04-9ad3-bcb3da675d2a,2022-01-26,123.9,Debit Card,676,0
25975127-e795-304a-22b9-3b219c0baced,8f911123-4571-3f11-9e52-cad9fb4974ee,2022-01-27,224.56,PayPal,627,0
59b8d4fb-893f-0f34-565e-f244e0721c7e,15c64b05-b4ce-d7ad-df62-05b3d10fadc1,2022-01-27,289.19,Debit Card,775,0
701c608b-ca4b-1efd-d3e9-f4984c40c42d,fb75d679-90cd-4a77-950c-e5ad2f32cb85,2022-01-27,245.64,Wire Transfer,644,0
f53f1cea-128b-b23a-45cf-d41e34ae7e8a,70a0cc21-8b13-754b-58b8-ef57a411e3a9,2022-01-27,146.77,Debit Card,837,0
c7d1366a-f15d-178d-f929-b25131ef8609,37c91f3d-72e5-2f4d-b001-07af34335aa1,2022-01-27,280.0,Credit Card,470,0
36fc4c55-0d19-f2ce-292e-8d7dc7277ba5,39f1d0a3-c80a-4100-ce83-b1075cb5fb08,2022-01-27,312.87,Debit Card,632,0
a96f6638-e6a0-2535-0534-62b06f889bd7,59379375-1192-65bd-71a9-5239c4e30afd,2022-01-27,236.6,Credit Card,802,0
e8d76ec1-9669-dbf9-3b92-91a023edd2cd,c6a70e79-cfac-e5c0-9dcc-8e9525948be1,2022-01-27,141.38,Credit Card,587,0
fb7454f6-5eea-2775-3a47-a5e5dbda04c1,dc608e5f-58d3-7052-fb88-d9ec0bdc4e92,2022-01-27,312.87,Wire Transfer,520,0
e3464a45-2ca9-9881-e2fc-1ccf7655b4c6,900a6b5b-163d-bcae-8af5-b6dc6ea589a4,2022-01-27,199.53,Debit Card,640,0
e86f30e5-4aac-0355-096d-9623669147fe,c3c9afef-e2ce-a954-1b19-6ee10fa7f6e0,2022-01-27,487.63,Credit Card,633,0
cded0d13-fdc3-f141-09e6-f0fe1b26228a,73a2d656-ffa8-e58d-9fc2-d7489c59329f,2022-01-27,144.15,Debit Card,593,0
387b499a-8680-a880-27c4-1601309d0ed0,de5e274a-bf12-7ae4-c840-14bf7c01e7bf,2022-01-27,54.64,PayPal,710,0
94fcf2c0-986a-a1ee-25bb-6e681e1e8244,64576c64-34fe-1f5a-30d1-045b679e62a3,2022-01-27,761.58,Wire Transfer,629,1
c4dae547-496b-fc16-ff30-67f47cfc9092,bc12a09f-5e32-9e17-dafe-aec9112be48a,2022-01-28,122.14,Debit Card,600,0
4ef3549b-9be4-5560-dd99-0af18902b90c,66482965-2b91-944a-e0ea-fb5318318687,2022-01-28,106.84,Wire Transfer,818,0
ee495710-765e-0132-3704-552064063fcf,7b10c51f-7f57-0542-d6cb-531815a363b1,2022-01-28,781.1,PayPal,675,0
e8622313-2c7a-b1d0-6853-ce5f5a01bd46,cc5aef7d-c5e6-4868-0cf4-8b73606a7391,2022-01-28,205.46,Credit Card,612,0
353740cc-5659-d6c9-6497-7ab403cd4ffe,05b2966b-569e-ba4e-aab9-74241dcd3599,2022-01-28,665.22,Credit Card,799,0
e4529b5c-a3e6-d7b0-a45e-a00b3496e5f3,b10466df-8bd0-6c54-fe3c-c088fbe793ee,2022-01-28,310.06,Debit Card,632,0
